procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366840  19452 1411172    0    0     0    20   64   75 10  0 90  0  0
 1  0      0 366840  19452 1411172    0    0     0     0   58   69 11  0 89  0  0
 1  0      0 366840  19452 1411172    0    0     0     0   54   58 10  0 90  0  0
 1  0      0 366840  19452 1411172    0    0     0     0   53   59 10  0 90  0  0
 1  0      0 366840  19452 1411172    0    0     0     4   68   79 10  0 90  0  0
 1  0      0 366840  19460 1411172    0    0     0    12   63   76 10  0 90  0  0
 1  0      0 366840  19460 1411172    0    0     0     0   65   74 10  0 90  0  0
 1  0      0 366840  19460 1411172    0    0     0     0   57   68 10  0 90  0  0
 1  0      0 366840  19460 1411172    0    0     0     0   58   66 10  0 90  0  0
 1  0      0 366840  19460 1411172    0    0     0     0   63   72  9  1 90  0  0
 1  0      0 366840  19468 1411172    0    0     0    16   74   92 10  0 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366840  19468 1411172    0    0     0     0   53   61 10  0 90  0  0
 1  0      0 366840  19468 1411172    0    0     0     0   62   66 10  0 90  0  0
 1  0      0 366840  19468 1411172    0    0     0     0   59   69 10  0 90  0  0
 1  0      0 366840  19468 1411172    0    0     0     0   62   72 10  0 90  0  0
 1  0      0 366840  19476 1411172    0    0     0    12   68   81 10  0 90  0  0
 1  0      0 366840  19476 1411172    0    0     0     4   65   64 10  0 90  0  0
 1  0      0 366840  19476 1411172    0    0     0     0   55   63 10  0 90  0  0
 1  0      0 366840  19476 1411172    0    0     0     0   53   61 10  0 90  0  0
 1  0      0 366840  19476 1411172    0    0     0     0   56   66 10  0 90  0  0
 1  0      0 366840  19484 1411172    0    0     0    12   66   80 10  0 90  0  0
 1  0      0 366840  19484 1411172    0    0     0     0   58   64 10  0 90  0  0
 1  0      0 366840  19484 1411172    0    0     0     4   68   70 10  0 90  0  0
 1  0      0 366840  19484 1411172    0    0     0     0   54   58 10  0 90  0  0
 1  0      0 366840  19484 1411172    0    0     0     0   64   68 10  0 90  0  0
 1  0      0 366840  19492 1411172    0    0     0    12   74   96 10  0 90  0  0
 1  0      0 366840  19492 1411172    0    0     0     0   52   56 10  0 90  0  0
 1  0      0 366840  19492 1411172    0    0     0     0   54   62 10  0 90  0  0
 1  0      0 366840  19492 1411172    0    0     0     4   63   71 10  0 90  0  0
 1  0      0 366840  19492 1411172    0    0     0     0   51   60 10  0 90  0  0
 1  0      0 366840  19500 1411172    0    0     0    20   70   83 10  0 90  0  0
 0  0      0 366840  19500 1411172    0    0     0     0   64   73 10  0 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 366840  19500 1411172    0    0     0     0   57   64 10  0 90  0  0
 0  0      0 366840  19500 1411172    0    0     0     0   54   59 10  0 90  0  0
 0  0      0 366840  19500 1411172    0    0     0     4   64   65 10  1 89  0  0
 2  0      0 366840  19508 1411172    0    0     0    12   65   80 10  0 90  0  0
 1  0      0 366840  19508 1411172    0    0     0     0   57   60 10  0 90  0  0
 0  0      0 366840  19508 1411172    0    0     0     0   52   55 11  0 89  0  0
 0  0      0 366840  19508 1411172    0    0     0     0   63   72 10  0 90  0  0
 0  0      0 366840  19508 1411172    0    0     0     4   57   64 10  0 90  0  0
 2  0      0 366840  19516 1411176    0    0     0    12   69   82 10  0 90  0  0
 1  0      0 366840  19516 1411176    0    0     0     0   58   62 10  0 90  0  0
 0  0      0 366840  19516 1411176    0    0     0     0   53   56 10  0 90  0  0
 0  0      0 366840  19516 1411176    0    0     0     0   65   75 10  0 90  0  0
 0  0      0 366840  19516 1411176    0    0     0     0   58   62 10  0 90  0  0
 2  0      0 366840  19524 1411176    0    0     0    20   72   90 10  0 90  0  0
 1  0      0 366840  19524 1411176    0    0     0     0   64   73 10  0 90  0  0
 0  0      0 366840  19524 1411176    0    0     0     0   60   57 10  0 90  0  0
 0  0      0 366840  19524 1411176    0    0     0     0   60   65 10  0 90  0  0
 0  0      0 366840  19524 1411176    0    0     0     0   60   65 10  0 90  0  0
 2  0      0 366840  19532 1411176    0    0     0    20   64   77 10  0 89  1  0
 0  0      0 366840  19532 1411176    0    0     0     4   71   78 10  0 90  0  0
 2  0      0 366840  19532 1411176    0    0     0     0   57   56 10  0 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366840  19532 1411176    0    0     0     0   57   58 10  0 90  0  0
 0  0      0 366840  19532 1411176    0    0     0     0   58   65 10  0 90  0  0
 2  0      0 366840  19540 1411176    0    0     0    12   72   86 10  0 90  0  0
 1  0      0 366840  19540 1411176    0    0     0     0   65   72 10  1 89  0  0
 2  0      0 366840  19540 1411176    0    0     0     4   71   77 10  0 90  0  0
 1  0      0 366840  19540 1411176    0    0     0     0   54   55 10  0 90  0  0
 0  0      0 366840  19540 1411176    0    0     0     0   54   60 10  0 90  0  0
 2  0      0 366840  19548 1411176    0    0     0    12   64   82 10  0 89  1  0
 1  0      0 366840  19548 1411176    0    0     0     0   55   58 10  0 90  0  0
 0  0      0 366840  19548 1411176    0    0     0     0   59   65 10  0 90  0  0
 0  0      0 366840  19548 1411176    0    0     0     4   70   70 10  1 89  0  0
 0  0      0 366840  19548 1411176    0    0     0     0   69   71 10  0 90  0  0
 1  0      0 366840  19556 1411176    0    0     0    12   69   77 10  0 89  1  0
 0  0      0 366840  19556 1411176    0    0     0     0   67   73 10  0 90  0  0
 0  0      0 366840  19556 1411176    0    0     0     0   62   72 10  0 90  0  0
 0  0      0 366840  19556 1411176    0    0     0     0   57   57 10  0 90  0  0
 0  0      0 366840  19556 1411176    0    0     0     4   68   65 10  0 90  0  0
 0  0      0 366840  19564 1411176    0    0     0    12   65   79 10  0 90  0  0
 0  0      0 366840  19564 1411176    0    0     0     0   54   57 10  0 90  0  0
 0  0      0 366840  19564 1411176    0    0     0     0   53   58 10  0 90  0  0
 0  0      0 366840  19564 1411176    0    0     0     0   58   64 10  0 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 366840  19572 1411168    0    0     0    12   67   82 10  0 90  0  0
 0  0      0 366840  19572 1411180    0    0     0     4   68   78 10  0 89  1  0
 0  0      0 366840  19572 1411180    0    0     0     0   65   72 10  0 90  0  0
 0  0      0 366840  19572 1411180    0    0     0     0   65   67 10  0 90  0  0
 1  0      0 366840  19572 1411180    0    0     0     0   92  109 21  0 79  0  0
 0  0      0 366840  19572 1411180    0    0     0     0   78   59 20  1 79  0  0
 0  0      0 366840  19580 1411180    0    0     0    20   93   87 20  0 80  0  0
 0  0      0 366840  19580 1411180    0    0     0     4   93   71 20  0 80  0  0
 0  0      0 366840  19580 1411180    0    0     0     0   86   72 20  0 80  0  0
 1  0      0 366840  19580 1411180    0    0     0     0   84   63 20  0 80  0  0
 1  0      0 366840  19580 1411180    0    0     0     0   91   71 20  0 80  0  0
 2  0      0 366840  19588 1411180    0    0     0    12   89   78 20  0 79  1  0
 1  0      0 366840  19588 1411184    0    0     0     0   82   62 20  0 80  0  0
 0  0      0 366840  19588 1411184    0    0     0     8   86   67 20  0 80  0  0
 0  0      0 366840  19588 1411184    0    0     0     0   87   76 20  0 80  0  0
 0  0      0 366840  19588 1411184    0    0     0     0   82   59 20  0 80  0  0
 2  0      0 366840  19596 1411184    0    0     0    20   91   81 20  0 80  0  0
 1  0      0 366840  19596 1411184    0    0     0     0   77   51 20  0 80  0  0
 0  0      0 366840  19596 1411184    0    0     0     0   84   64 20  0 80  0  0
 0  0      0 366840  19596 1411184    0    0     0     4   86   66 19  0 81  0  0
 0  0      0 366840  19596 1411184    0    0     0     0   88   67 20  0 80  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 366840  19604 1411184    0    0     0    12   94   83 20  0 79  1  0
 1  0      0 366840  19604 1411184    0    0     0     0   81   62 20  0 80  0  0
 0  0      0 366840  19604 1411184    0    0     0     0   84   67 20  1 79  0  0
 0  0      0 366840  19604 1411184    0    0     0     0   84   62 20  0 80  0  0
 0  0      0 366840  19604 1411184    0    0     0     4   84   61 20  0 80  0  0
 1  0      0 366840  19612 1411184    0    0     0    12   88   74 20  0 80  0  0
 1  0      0 366840  19612 1411184    0    0     0     0   77   59 20  0 80  0  0
 1  0      0 366840  19612 1411184    0    0     0     0   85   72 20  1 79  0  0
 0  0      0 366840  19612 1411184    0    0     0     0   77   57 20  0 80  0  0
 0  0      0 366840  19612 1411184    0    0     0     0   84   62 20  0 80  0  0
 2  0      0 366840  19620 1411184    0    0     0    16  104   96 20  0 79  1  0
 0  0      0 366840  19620 1411184    0    0     0     0  103   98 20  0 80  0  0
 0  0      0 366840  19620 1411184    0    0     0     0   81   62 20  0 80  0  0
 0  0      0 366840  19620 1411184    0    0     0     0   91   76 20  0 80  0  0
 0  0      0 366840  19620 1411184    0    0     0     0   88   81 20  0 80  0  0
 2  0      0 366840  19628 1411184    0    0     0    12  104  101 20  0 79  1  0
 1  0      0 366840  19628 1411184    0    0     0     4   88   61 20  0 80  0  0
 0  0      0 366840  19628 1411184    0    0     0     0   82   59 20  0 80  0  0
 0  0      0 366840  19628 1411184    0    0     0     0   88   68 20  0 80  0  0
 0  0      0 366840  19628 1411184    0    0     0     0   80   56 20  0 80  0  0
 2  0      0 366840  19636 1411184    0    0     0    12   89   82 21  0 79  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 366840  19636 1411184    0    0     0     0   80   59 20  0 80  0  0
 0  0      0 366840  19636 1411184    0    0     0     4   79   65 20  0 80  0  0
 0  0      0 366840  19636 1411184    0    0     0     0   79   60 20  0 80  0  0
 0  0      0 366840  19636 1411184    0    0     0     0   86   71 20  0 80  0  0
 0  0      0 366840  19644 1411184    0    0     0    20   89   85 20  1 78  1  0
 0  0      0 366840  19644 1411184    0    0     0     0   81   67 20  0 80  0  0
 1  0      0 366840  19644 1411184    0    0     0     0   84   60 21  0 79  0  0
 1  0      0 366840  19644 1411184    0    0     0     4   86   65 20  0 80  0  0
 1  0      0 366840  19644 1411184    0    0     0     0   79   57 20  1 79  0  0
 2  0      0 366840  19652 1411184    0    0     0    12   92   88 20  0 79  1  0
 1  0      0 366840  19652 1411184    0    0     0     0   87   69 21  0 79  0  0
 0  0      0 366840  19652 1411184    0    0     0     0   87   67 20  0 80  0  0
 0  0      0 366840  19652 1411184    0    0     0     0   79   62 20  0 80  0  0
 0  0      0 366840  19652 1411184    0    0     0     4   85   70 20  0 80  0  0
 0  0      0 366840  19660 1411184    0    0     0    12   96   93 20  1 79  0  0
 0  0      0 366840  19660 1411184    0    0     0     0   85   68 20  0 80  0  0
 0  0      0 366840  19660 1411188    0    0     0     0   86   63 20  0 80  0  0
 0  0      0 366840  19660 1411188    0    0     0     0   79   64 20  0 80  0  0
 0  0      0 366840  19660 1411188    0    0     0     0   93   74 21  1 78  0  0
 0  0      0 366840  19668 1411188    0    0     0    20   93   91 20  0 79  1  0
 0  0      0 366840  19668 1411188    0    0     0     0   86   68 20  0 80  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 366840  19668 1411188    0    0     0     0   85   71 20  0 80  0  0
 0  0      0 366840  19668 1411188    0    0     0     0   84   76 21  0 79  0  0
 0  0      0 366840  19668 1411188    0    0     0     0   86   71 20  0 80  0  0
 0  0      0 366840  19676 1411188    0    0     0    20   96   83 20  0 80  0  0
 0  0      0 366840  19676 1411188    0    0     0     4   92   82 20  0 80  0  0
 0  0      0 366840  19676 1411188    0    0     0     0   84   66 20  0 80  0  0
 0  0      0 366840  19676 1411188    0    0     0     0   89   73 20  0 80  0  0
 0  0      0 366840  19676 1411188    0    0     0     0   79   57 20  1 79  0  0
 0  0      0 366840  19684 1411188    0    0     0    12   90   88 20  0 79  1  0
 0  0      0 366840  19684 1411188    0    0     0     0   79   68 20  0 80  0  0
 0  0      0 366840  19684 1411188    0    0     0     4   90   74 20  0 80  0  0
 0  0      0 366840  19684 1411188    0    0     0     0   83   66 20  0 80  0  0
 0  0      0 366840  19684 1411188    0    0     0     0   85   75 20  0 80  0  0
 0  0      0 366840  19692 1411188    0    0     0    12   87   81 20  0 80  0  0
 0  0      0 366840  19692 1411188    0    0     0     0   81   75 20  0 80  0  0
 0  0      0 366840  19692 1411188    0    0     0     0   81   63 20  0 80  0  0
 0  0      0 366840  19692 1411188    0    0     0     4   89   74 20  0 80  0  0
 0  0      0 366840  19692 1411188    0    0     0     0   82   61 20  0 80  0  0
 0  0      0 366840  19700 1411188    0    0     0    12   98   91 20  0 79  1  0
 0  0      0 366840  19700 1411188    0    0     0     0   85   67 20  0 80  0  0
 0  0      0 366840  19700 1411188    0    0     0     0   81   67 20  0 80  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 366840  19700 1411188    0    0     0     0   80   61 20  0 80  0  0
 0  0      0 366840  19700 1411188    0    0     0     4   91   70 20  0 80  0  0
 0  0      0 366840  19708 1411188    0    0     0    12   88   76 20  0 79  1  0
 0  0      0 366840  19708 1411188    0    0     0     0   82   72 20  0 80  0  0
 0  0      0 366840  19708 1411188    0    0     0     0   81   75 20  0 80  0  0
 0  0      0 366840  19708 1411188    0    0     0     0   80   66 20  1 79  0  0
 0  0      0 366840  19708 1411188    0    0     0     0   81   66 20  0 80  0  0
 0  0      0 366840  19716 1411192    0    0     0    16   97   97 20  0 80  0  0
 0  0      0 366840  19716 1411192    0    0     0     0   74   58 20  0 80  0  0
 0  0      0 366840  19716 1411192    0    0     0     0   83   72 20  0 80  0  0
 0  0      0 366840  19716 1411192    0    0     0     0   79   61 20  0 80  0  0
 0  0      0 366840  19716 1411192    0    0     0     0   82   70 20  0 80  0  0
 0  0      0 366840  19724 1411192    0    0     0    20   92   78 20  0 79  1  0
 0  0      0 366840  19724 1411192    0    0     0     4   91   73 20  0 80  0  0
 0  0      0 366840  19724 1411192    0    0     0     0   83   70 20  0 80  0  0
 0  0      0 366840  19724 1411192    0    0     0     0   86   78 20  0 80  0  0
 0  0      0 366840  19724 1411192    0    0     0     0   86   70 20  0 80  0  0
 0  0      0 366840  19732 1411192    0    0     0    12   95   85 21  0 78  1  0
 0  0      0 366840  19732 1411192    0    0     0     0   82   63 20  0 80  0  0
 0  0      0 366840  19732 1411192    0    0     0     4   99   87 20  0 80  0  0
